label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
11,522.0,682.0,541.0,522.0,31.18494009501919,0.7239755867124614,25.780439141949365,1,0.7653958944281525,32.01562118716424,0.17184793331181425,0.0037247263502800257,0.00015404362895990033,4.5736835744881305e-06,6.783708587251138e-11,1.1713629076040684e-07,-1.0067894377141398e-10,85.59797974644665,83.83349057256923,0.9648798521256932
12,509.0,672.0,531.0,509.0,27.566227727108153,0.5166738204590249,25.45739437315213,1,0.7574404761904762,28.861739379323623,0.16170652579171918,0.0006204398083356606,3.866855874317054e-05,1.2092455000126953e-07,1.3351519313430158e-13,1.691198218455735e-09,2.248317959266968e-13,83.84062043356596,82.16740947075985,0.9585687382297552
13,651.0,841.0,673.0,651.0,32.7510947935666,0.6297863409354864,28.79025779013781,1,0.7740784780023782,34.20526275297414,0.1651141146002969,0.001668300556511389,6.014836563333769e-05,6.143586823719885e-07,-2.9564870918625707e-12,-2.2303302336927516e-08,-2.281769949476018e-12,95.01219330881975,92.75872469498464,0.9673105497771174
14,430.0,567.0,444.0,430.0,26.9481984695148,0.6554471842501632,23.398568422792877,1,0.7583774250440917,27.892651361962706,0.16575944256480563,0.002056330327958673,2.7266028453128575e-05,4.1467137417048095e-07,-1.144995017930148e-12,-1.676923159828602e-08,-7.957107366320465e-13,76.18376618407356,74.90825645015384,0.9684684684684685
15,874.0,1053.0,900.0,874.0,39.74024217341979,0.7069988977341806,33.35882734897215,1,0.8300094966761633,39.6232255123179,0.16942013771437356,0.0031866484401178014,1.3680529997349711e-05,4.404431105019393e-07,-2.325426618105873e-13,-5.80932075410136e-09,-1.0558458819265593e-12,111.01219330881975,107.92767587848095,0.9711111111111111
16,583.0,736.0,606.0,583.0,32.15625005468301,0.6844616232677726,27.245158369526866,1,0.7921195652173914,32.55764119219941,0.1697707010966606,0.0026969998702234513,0.000208408897158126,5.2398217757249544e-06,-1.1072243101499784e-10,-1.5669281607994176e-07,-1.3312739155943596e-10,90.76955262170048,88.73644910298292,0.9620462046204621
18,812.0,986.0,833.0,812.0,36.47481316276292,0.6215554668133275,32.15385684991696,1,0.8235294117647058,38.58756276314948,0.16524355989239997,0.00156509189495794,3.865534879638433e-05,7.903549730322576e-07,3.408486626546474e-13,-1.4586916902604387e-08,4.355240431196529e-12,105.59797974644667,102.79467955193965,0.9747899159663865
19,639.0,918.0,662.0,639.0,34.90954704485511,0.7403262090701141,28.523675588636344,1,0.696078431372549,35.17101079013795,0.17306506438927838,0.004268032049726122,7.703878619858118e-05,2.6409585238810263e-06,-2.5902555623970916e-11,-1.3486164169494302e-07,-2.735134541915028e-11,96.32590180780451,94.00419845063739,0.9652567975830816
20,497.0,700.0,525.0,497.0,27.834796382305257,0.5358339086395022,25.15551736167189,1,0.71,29.546573405388315,0.16688879435660803,0.0007825646474600276,0.0005048747133355753,2.5201552834768623e-06,-1.1642593119098581e-11,-3.6008564056849075e-08,8.913729737510269e-11,85.01219330881975,83.27813020529945,0.9466666666666667
21,773.0,1020.0,789.0,773.0,36.258488465422246,0.6604907276623847,31.372187811504013,1,0.7578431372549019,37.12142238654117,0.16622172767629395,0.002150337995980883,4.23854053308952e-05,8.981981240627673e-07,5.512007316153733e-12,4.1461863250084417e-08,-5.757778805768494e-13,102.32590180780451,99.6925551444485,0.9797211660329531
22,906.0,1188.0,929.0,906.0,40.28750876414449,0.7010561363282745,33.96402549065787,1,0.7626262626262627,40.80441152620633,0.16890550431882417,0.0030282830899581803,4.4000669532593584e-05,9.895301880535283e-07,1.1521398757336582e-12,4.170952854028962e-09,-6.426945323693461e-12,112.32590180780451,109.17314963413372,0.9752421959095802
23,915.0,1200.0,940.0,915.0,41.24629571056872,0.7275375249811401,34.13230410377644,1,0.7625,41.78516483155236,0.17090301080837733,0.0037833737309056112,2.8109684083956428e-05,1.159020786353436e-06,5.101398623718058e-12,5.092053398233548e-08,-4.212007220015523e-12,113.74011537017762,110.51390816480097,0.973404255319149
24,253.0,342.0,265.0,253.0,21.68609144199991,0.7274207805142682,17.94796937867892,1,0.7397660818713451,22.47220505424423,0.17088073768282463,0.003779087480614548,2.812513966729917e-06,2.7202315833257943e-07,2.3145871689546104e-13,1.5887370864586816e-08,5.513040082251355e-14,58.87005768508881,58.493831511004764,0.9547169811320755
25,1217.0,1551.0,1251.0,1217.0,47.77877280946296,0.7175778044273504,39.36410199588825,1,0.784655061250806,47.853944456021594,0.17410445440894418,0.0036441381198444455,0.0004258510958307876,1.3731648523997311e-05,-5.70074739536131e-10,-4.830950980747179e-07,8.818359470946383e-10,133.9827560572969,129.705134940299,0.9728217426059153
26,245.0,368.0,271.0,245.0,22.122497316267705,0.7503737095328448,17.66192765414112,1,0.6657608695652174,24.351591323771842,0.17939926391214545,0.004941683289903437,0.0002559537757518488,3.7527129219411364e-05,2.7842010216397255e-09,2.037195662985796e-06,-2.4031443004374567e-09,62.52691193458118,61.9607467357367,0.9040590405904059
27,1363.0,1800.0,1417.0,1363.0,50.207704787578294,0.712513080151963,41.658438514591815,1,0.7572222222222222,50.99019513592785,0.172499700309716,0.0034436671050121093,0.00023297259962634675,4.979762363731511e-06,-5.986016914689893e-11,-1.169310820337356e-07,-1.587014597213632e-10,142.22539674441617,137.5196483281748,0.9618913196894848
28,301.0,420.0,317.0,301.0,20.54860352942966,0.3814861062783606,19.576646877473273,1,0.7166666666666667,21.587033144922902,0.16259140099551533,0.00016280629649465303,0.00010664297015810771,1.5798210608481318e-06,-1.5841324309154972e-11,-2.014160839425724e-08,1.302085610854811e-11,64.5269119345812,63.85686563367374,0.9495268138801262
